Id,AppraiserEnterpriseId,AvaliacaoPerguntaId,Resposta,Date,Linha1,Linha2,Id,Bloco,Criterio,QuestaoLetra,Questao,Peso,Topico,Id,UserId,Status,ResponsibleId,CreatedAt,UpdatedAt,Id,UserId,RoleId,Id,Description,LongDescription,ParentRole,IsSystemAdmin,IsSystemRole
222283,224,27,D,"2013-10-04 18:46:57",0,0,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",224,32284,unable,33525,"2014-08-29 16:15:05","2014-08-29 16:15:05",32273,32284,35,35,verificador,Verificador,1,0,1
222284,224,28,D,"2013-10-04 18:46:57",0,0,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",224,32284,unable,33525,"2014-08-29 16:15:05","2014-08-29 16:15:05",32273,32284,35,35,verificador,Verificador,1,0,1
209535,212,1,D,"2013-10-03 00:25:22",0,0,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209536,212,2,D,"2013-10-03 00:25:22",0,0,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209537,212,3,D,"2013-10-03 00:25:22",0,0,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209538,212,4,D,"2013-10-03 00:25:22",0,0,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209539,212,5,D,"2013-10-03 00:25:22",0,0,5,1,2,C,"O preconceito de gênero foi visto como oportunidade para o negócio?",45,"- Verificar ações de melhorias implantadas no Negócio, a partir do enfrentamento do preconceito contra a Mulher (pedir relatos).
- Verificar se os preconceitos são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209540,212,6,D,"2013-10-03 00:25:22",0,0,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209541,212,7,S,"2013-10-03 00:25:22",14,16,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209542,212,8,D,"2013-10-03 00:25:22",0,0,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209543,212,9,A,"2013-10-03 00:25:22",22,24,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209544,212,10,A,"2013-10-03 00:25:22",6,11,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209545,212,11,D,"2013-10-03 00:25:22",0,0,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209546,212,12,D,"2013-10-03 00:25:22",0,0,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209547,212,13,D,"2013-10-03 00:25:22",0,0,13,2,3,A,"Possibilita direitos iguais na seleção de seus colaboradores (não faz distinção de cor, religião, classe social, entre outros)?",30,"- Verificar se possui critérios para a seleção das pessoas que irá contratar e de que forma, por meio desses critérios dá oportunidade para todas as pessoas.
- Verificar se não faz descriminação de cor, religião, classe social ou outras, para contratar ou promover as pessoas que trabalham no Negócio.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209548,212,14,D,"2013-10-03 00:25:22",0,0,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209549,212,15,D,"2013-10-03 00:25:22",0,0,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209550,212,16,D,"2013-10-03 00:25:22",0,0,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209551,212,17,D,"2013-10-03 00:25:22",0,0,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209552,212,18,D,"2013-10-03 00:25:22",0,0,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209553,212,19,D,"2013-10-03 00:25:22",0,0,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209554,212,20,D,"2013-10-03 00:25:22",0,0,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209555,212,21,D,"2013-10-03 00:25:22",0,0,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209556,212,22,D,"2013-10-03 00:25:22",0,0,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209557,212,23,D,"2013-10-03 00:25:22",0,0,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209558,212,24,D,"2013-10-03 00:25:22",0,0,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209559,212,25,D,"2013-10-03 00:25:22",0,0,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209560,212,26,D,"2013-10-03 00:25:22",0,0,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209561,212,27,D,"2013-10-03 00:25:22",0,0,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
209562,212,28,D,"2013-10-03 00:25:22",0,0,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",212,32286,able,33525,"2014-08-29 16:11:59","2015-06-25 14:28:16",32275,32286,35,35,verificador,Verificador,1,0,1
237513,369,28,D,"2013-10-07 19:11:49",0,0,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237512,369,27,A,"2013-10-07 19:11:49",54,55,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237511,369,26,A,"2013-10-07 19:11:49",48,52,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237510,369,25,A,"2013-10-07 19:11:49",53,56,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237509,369,24,A,"2013-10-07 19:11:49",44,46,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237508,369,23,D,"2013-10-07 19:11:49",0,0,23,2,5,B,"Sabe quais os benefícios que seu negócio trouxe para sua comunidade / bairro / município?",30,"- Verificar se o Negócio tem alguma representatividade na economia do local, se atrai novos negócios ou pessoas (turistas, por exemplo) ou se é um importante ponto para gerar emprego na comunidade.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237507,369,22,D,"2013-10-07 19:11:49",0,0,22,2,5,A,"Tem uma preocupação com o meio ambiente no desenvolvimento de suas atividades (controla, por exemplo, o uso de energia e água)?",30,"- Verificar quais são os prejuízos que o Negócio pode causar no meio ambiente ou para a sociedade (exemplos: uso excessivo de energia e água, lixos infectados, trânsito, poluição ambiental, visual ou sonora, entre outros).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237506,369,21,S,"2013-10-07 19:11:49",42,47,21,2,4,E,"Há evidências de que os produtos/serviços acompanham as tendências e novas tecnologias de mercado?",20,"- Verificar como acompanha as novas tendências e tecnologias de mercado, se freqüenta feiras, congressos, entre outros.
- Verificar como busca diferenciar seu Negócio dos outros similares. Pergunte: “-Estou muito interessado no produto do seu concorrente, porque devo abandonar essa idéia e comprar o seu?”",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237505,369,20,D,"2013-10-07 19:11:49",0,0,20,2,4,D,"Avalia a satisfação dos clientes?",20,"- Verificar como avalia a satisfação de seus clientes.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237504,369,19,D,"2013-10-07 19:11:49",0,0,19,2,4,C,"Trata as manifestações e dá atendimento e/ou respostas aos clientes?",20,"- Verificar como os clientes podem se manifestar em relação à sua satisfação/insatisfação.
- Verificar como são tratadas as manifestações dos clientes.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237503,369,18,D,"2013-10-07 19:11:49",0,0,18,2,4,B,"O relacionamento com os clientes é duradouro?",30,"- Verificar se os clientes do Negócio são antigos.
- Verificar como busca a fidelidade de seus clientes.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237502,369,17,A,"2013-10-07 19:11:49",37,38,17,2,4,A,"Demonstra conhecer as necessidades dos clientes?",30,"- Verificar quais são as necessidades dos clientes do Negócio e como essas informações foram conseguidas.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237501,369,16,A,"2013-10-07 19:11:49",4,6,16,2,3,D,"Há evidências de que o ambiente de trabalho é agradável?",20,"- Verificar o “clima” do lugar (se as pessoas são tensas ou tranqüilas, se têm orgulho de trabalhar ali ou não, se fazem questão de mostrar o lugar ou se são indiferentes).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237500,369,15,D,"2013-10-07 19:11:49",0,0,15,2,3,C,"Analisa e utiliza as sugestões de melhorias de seus funcionários, no seu negócio?",20,"- Verificar como utiliza sugestões da sua força de trabalho para fazer melhorias (pedir exemplos de melhorias implantadas no Negócio que vieram de sugestões de funcionários).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237499,369,14,D,"2013-10-07 19:11:49",0,0,14,2,3,B,"Remunera, reconhece e dá incentivo aos seus funcionários, de forma que as pessoas se sintam estimuladas à busca de melhores resultados para o negócio?",30,"- Verificar os critérios para a definição da remuneração dos colaboradores.
- Verificar se é dado algum benefício para a força de trabalho (tipo vale refeição, cestas básicas, entre outros).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237498,369,13,D,"2013-10-07 19:11:49",0,0,13,2,3,A,"Possibilita direitos iguais na seleção de seus colaboradores (não faz distinção de cor, religião, classe social, entre outros)?",30,"- Verificar se possui critérios para a seleção das pessoas que irá contratar e de que forma, por meio desses critérios dá oportunidade para todas as pessoas.
- Verificar se não faz descriminação de cor, religião, classe social ou outras, para contratar ou promover as pessoas que trabalham no Negócio.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237497,369,12,A,"2013-10-07 19:11:49",49,50,12,2,2,B,"Demonstra que gerencia os seus recursos financeiros?",40,"- Verificar o orçamento do Negócio. O Orçamento deve conter informações sobre as previsões de recursos, entradas e saídas de dinheiro.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237496,369,11,D,"2013-10-07 19:11:49",0,0,11,2,2,A,"Tem processos definidos para realizar a gestão de seu negócio?",40,"- Verificar as normas, fluxos e rotinas escritas das atividades desenvolvidas no Negócio.
- Verificar como controla as atividades desenvolvidas em seu Negócio. O controle deve estar escrito (podem ser planilhas, atas de reuniões, livros de anotações, agendas, entre outros).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237495,369,10,S,"2013-10-07 19:11:49",18,25,10,2,1,D,"Não desiste das ideias diante dos problemas que aparecem, buscando outros caminhos quando necessário, para atingir os objetivos?",35,"- Verificar como demonstra persistência no que faz.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237494,369,9,A,"2013-10-07 19:11:49",42,47,9,2,1,C,"Se relaciona pessoalmente com os clientes, colaboradores, fornecedores, comunidade, parceiros, sendo evidenciada a participação ativa nos negócios?",35,"- Verificar como faz para se relacionar com seus clientes.
- Verificar como faz para se relacionar com a sociedade.
- Verificar como faz para se relacionar com os seus colaboradores.
- Verificar como faz para se relacionar com os seus fornecedores.
- Verificar se a Mulher se relaciona com mais algum setor (além dos já citados) e como faz isso.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237493,369,8,A,"2013-10-07 19:11:49",48,52,8,2,1,B,"Tem uma atuação democrática e transparente para tomar decisões?",40,"- Verificar se realiza reuniões com os seus colaboradores. Verificar como são as dinâmicas dessas reuniões (se todos podem falar, se as reuniões são apenas para passar informações ou pede para os funcionários montarem propostas para melhorar o negócio)
- Verificar se centraliza todas as decisões ou se tem outras pessoas designadas para decidir sobre assuntos específicos.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237492,369,7,S,"2013-10-07 19:11:49",18,25,7,2,1,A,"Descreve valores pessoais que influenciam o exercíco da atividade vencendo desafios?",40,"- Verificar como vence desafios.
- Verificar se os desafios que aparecem são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237491,369,6,D,"2013-10-07 19:11:49",0,0,6,1,2,D,"A superação está traduzida em melhorias pessoais e profissionais?",45,"- Verificar como supera preconceitos.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237490,369,5,D,"2013-10-07 19:11:49",0,0,5,1,2,C,"O preconceito de gênero foi visto como oportunidade para o negócio?",45,"- Verificar ações de melhorias implantadas no Negócio, a partir do enfrentamento do preconceito contra a Mulher (pedir relatos).
- Verificar se os preconceitos são encarados como grandes dificuldades ou como oportunidades (solicitar que a Mulher justifique sua resposta).",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237489,369,4,A,"2013-10-07 19:11:49",18,22,4,1,2,B,"Houve ideias inovadoras para o mercado, demonstrando que seu produto/serviço tem um diferencial sobre os outros?",50,"- Verificar se o Negócio produz algum produto que nenhum outro Negócio do seu Mercado de atuação, apresenta.
-Verificar com que produto é pioneira no Mercado.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237488,369,3,D,"2013-10-07 19:11:49",0,0,3,1,2,A,"A inspiração de seu negócio revela a possibilidade da realização de uma idéia inovadora?",50,"- Verificar qual foi sua inspiração para abrir seu Negócio.
- Verificar se essa inspiração possibilitou uma novidade para sua comunidade",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237487,369,2,D,"2013-10-07 19:11:49",0,0,2,1,1,B,"As informações do mercado e do ambiente que cerca o negócio foram utilizadas na sua criação?",20,"- Verificar se conhece as tendências de mercado na sua área de atuação (se existem outros negócios similares no bairro/comunidade, como são praticados os preços nesses outros negócios similares, que produtos similares vendem e estão em falta, que novos negócios devem abrir no bairro ou na comunidade em um futuro próximo, por exemplo)",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
237486,369,1,D,"2013-10-07 19:11:49",0,0,1,1,1,A,"As informações utilizadas na concretização do sonho demonstram consciência da interdependência entre os diversos componentes do negócio?",20,"- Verificar se conhece quais são as atividades desenvolvidas no seu Negocio e como associa a existência de uma atividade à outra.
- Verificar como vê a relação de seu Negócio com os interesses da Sociedade.
- Verificar como vê a relação de seu Negócio com o governo.",369,32297,unable,33525,"2014-09-12 09:36:59","2014-09-12 13:47:04",32286,32297,35,35,verificador,Verificador,1,0,1
15414,462,28,D,"2013-09-11 22:37:18",0,0,28,3,3,A,"Tem medidas para avaliar os resultados gerados? (como por exemplo, índice de satisfação do cliente, aumento do números dos clientes, aumento de receita, absenteísmo, índice de satisfação das pessoas, hora/homem treinamento entre outros indicados pela própria Mulher).",70,"- Verificar os indicadores de cliente e de mercado (o que mede, de quanto em quanto tempo e o que faz com essa medida). 
-Verificar os indicadores de pessoas (o que mede, de quanto em quanto tempo e o que faz com essa medida).",462,32345,unable,33525,"2014-09-19 16:36:22","2014-09-19 16:36:22",32333,32345,35,35,verificador,Verificador,1,0,1
15413,462,27,D,"2013-09-11 22:37:18",0,0,27,3,2,B,"Há evidências de que dissemina as lições aprendidas visando a formação de novas empreendedoras, ou seja, a partir de sua história de vida, construiu um modelo de referência para outras mulheres?",35,"- Verificar como vem sendo referência para outras Mulheres (pedir justificativa da resposta).",462,32345,unable,33525,"2014-09-19 16:36:22","2014-09-19 16:36:22",32333,32345,35,35,verificador,Verificador,1,0,1
15412,462,26,D,"2013-09-11 22:37:18",0,0,26,3,2,A,"Apresenta exemplos de melhorias realizadas que partiram de lições aprendidas dos erros cometidos em seu negócio?",35,"- Verificar quais foram suas maiores conquista e derrotas.
- Verificar, segundo a Mulher, quais foram às causas dos seus erros e acertos.
- Verificar quais são as melhorias realizadas a partir do aprendizado com seus erros (pedir relatos).",462,32345,unable,33525,"2014-09-19 16:36:22","2014-09-19 16:36:22",32333,32345,35,35,verificador,Verificador,1,0,1
15411,462,25,D,"2013-09-11 22:37:18",0,0,25,3,1,A,"Há evidências de algum planejamento para o futuro? Aonde chegar? Estratégias? Visão de Futuro?",70,"- Verificar como visualiza seu Negócio no futuro e em quanto tempo esse futuro deve chegar. 
- Verificar as estratégias que utiliza para alcançar seus objetivos (como está trabalhando para chegar onde deseja).",462,32345,unable,33525,"2014-09-19 16:36:22","2014-09-19 16:36:22",32333,32345,35,35,verificador,Verificador,1,0,1
15410,462,24,D,"2013-09-11 22:37:18",0,0,24,2,6,A,"Há evidências de parcerias para melhor conduzir o negócio?",50,"- Verificar com quem busca parceria.
- Verificar para quais atividades busca parcerias.",462,32345,unable,33525,"2014-09-19 16:36:22","2014-09-19 16:36:22",32333,32345,35,35,verificador,Verificador,1,0,1
